endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-07-08 16:45,Neil Young,Everybody Knows This Is Nowhere - 2009 Remaster,25198,2EFtUP7BmsjHzhQqI6A4rp,0.465,0.466,9,-8.098,1,0.0333,0.0836,0.0427,0.0911,0.555,164.315,558187,4
2020-07-08 16:49,Van Morrison,Astral Weeks - 1999 Remaster,261055,0vz4iTEfsp2lunsRJeMzjj,0.451,0.348,9,-14.805,1,0.032,0.539,3.19e-06,0.143,0.613,80.964,426053,3
2020-07-08 16:49,Don McLean,American Pie,6890,1fDsrQ23eTAVFElUMaf38X,0.531,0.481,4,-11.709,0,0.06,0.699,0,0.0842,0.491,138.45,516893,4
2020-07-08 16:49,Simon & Garfunkel,The 59th Street Bridge Song (Feelin' Groovy),2538,0dzbfio3qTYG9uk40SJNcr,0.467,0.431,0,-13.274,0,0.0439,0.564,7.7e-06,0.0727,0.577,75.74,103560,4
2020-07-08 16:52,Otis Redding,(Sittin' On) the Dock of the Bay,166826,3zBhihYUHBmGd2bcQIobrF,0.769,0.367,2,-11.226,1,0.0312,0.684,1.62e-05,0.081,0.535,103.621,163756,4
2020-07-08 16:54,The Zombies,This Will Be Our Year,127733,02KpkaZbiutsR0ucxce4Sh,0.535,0.424,9,-7.491,1,0.0314,0.626,0,0.191,0.539,97.506,127733,4
2020-07-08 16:57,Tommy James & The Shondells,Crimson & Clover,2666,1vXuYPpkLjn1v06E2EsWQY,0.412,0.59,11,-12.277,1,0.0701,0.255,0.0325,0.177,0.653,85.824,208667,4
2020-07-08 16:57,Buffalo Springfield,For What It's Worth,160933,1qRA5BS78u3gME0loMl9AA,0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,153693,4
2020-07-08 16:57,Van Morrison,Brown Eyed Girl,3593,3yrSvpt2l1xhsV9Em88Pul,0.491,0.583,7,-10.964,1,0.0376,0.185,0,0.406,0.908,150.566,183307,4
2020-07-08 17:04,Bob Dylan,A Hard Rain's A-Gonna Fall,394666,7ny2ATvjtKszCpLpfsGnVQ,0.567,0.198,4,-18.681,1,0.0327,0.919,0.000871,0.135,0.321,92.467,412200,4
2020-07-09 20:38,Anthony Rapp,Seasons Of Love - Original Cast Recording/1996,171866,0LiRTCcc2q3A50Eh9k5bSi,0.418,0.461,5,-9.596,1,0.0395,0.722,0,0.074,0.484,177.31,171867,4
2020-07-09 20:42,Idina Menzel,Take Me Or Leave Me,218640,0E1NL6gkv5aQKGNjJfBE3A,0.457,0.763,7,-3.459,0,0.255,0.318,0,0.0322,0.87,175.043,231360,3
2020-07-09 20:44,Lang Lang,"The Well-Tempered Clavier: Book 1, BWV 846-869: 1. Prelude in C Major, BWV 846",139306,4SFBV7SRNG2e2kyL1F6kjU,0.221,0.126,0,-25.427,1,0.0447,0.989,0.897,0.102,0.216,133.63,139307,4
2020-07-09 20:59,Ralph Vaughan Williams,The Lark Ascending,228940,2kAgCRZPG3YQR2VMqRvLmb,0.0811,0.0122,4,-32.654,0,0.0511,0.902,0.308,0.0648,0.0384,74.554,935360,4
2020-07-09 21:03,Tina Turner,What's Love Got to Do with It - 2015 Remaster,230240,3ErsOxqe2RmXkR65wkygDz,0.855,0.48,1,-8.902,1,0.0588,0.254,2.16e-05,0.151,0.798,97.793,230240,4
2020-07-09 21:08,Tina Turner,The Best - Edit,253592,2W2ieVidLIx9TDvxu0ZT6F,0.68,0.701,0,-10.46,1,0.0275,0.0341,0.00479,0.114,0.824,103.789,253593,4
2020-07-09 21:14,Tina Turner,Proud Mary,327400,6gJdDnF2TzfA1WPMXuCa3x,0.397,0.499,2,-10.972,1,0.0685,0.0766,1.55e-06,0.111,0.367,171.067,327400,4
2020-07-09 21:15,Tina Turner,The Best,79022,2W2ieVidLIx9TDvxu0ZT6F,0.68,0.701,0,-10.46,1,0.0275,0.0341,0.00479,0.114,0.824,103.789,253593,4
2020-07-09 21:20,Tina Turner,Let's Stay Together - 2015 Remaster,316746,19DVNifOaTnuP0iq1kTqgW,0.671,0.802,8,-5.792,0,0.0691,0.635,0.00069,0.119,0.492,104.401,316747,4
2020-07-09 21:21,Tina Turner,Proud Mary,7808,6gJdDnF2TzfA1WPMXuCa3x,0.397,0.499,2,-10.972,1,0.0685,0.0766,1.55e-06,0.111,0.367,171.067,327400,4
2020-07-09 21:21,Tina Turner,Nutbush City Limits,2261,4gENKjBd76hTOrRmlca2Jp,0.741,0.765,11,-9.683,0,0.0304,0.145,0.00175,0.0191,0.963,150.203,199933,4
2020-07-09 21:22,Tina Turner,When the Heartache Is Over,55530,0coFccPox52uxHy3cdLhBr,0.688,0.772,5,-6.276,1,0.0291,0.00622,7.42e-05,0.073,0.43,114.975,224493,4
2020-07-09 21:26,Pitbull,Time of Our Lives,229360,2bJvI42r8EF3wxjOuDav4r,0.721,0.802,1,-5.797,1,0.0583,0.0921,0,0.694,0.724,124.022,229360,4
2020-07-09 21:29,Ne-Yo,So Sick,207186,6brl7bwOHmGFkNw3MBqssT,0.452,0.574,6,-8.336,1,0.31,0.246,0,0.189,0.58,92.791,207187,4
2020-07-09 21:34,Ne-Yo,Because Of You,266840,6CFPFnS9EcLs2I0nWqtWci,0.81,0.538,0,-5.784,0,0.0356,0.528,0,0.0951,0.828,109.97,266840,4
2020-07-09 21:36,Ne-Yo,U 2 Luv,120692,3862MQcbNmghGJDfk8cOJi,0.626,0.592,6,-7.085,1,0.147,0.138,0.000312,0.0957,0.65,177.715,208216,4
2020-07-09 21:40,T-Pain,Bartender (feat. Akon),238800,1RGIjMFMgJxkZHMDXVYzOJ,0.832,0.391,8,-8.504,1,0.0628,0.0564,0,0.224,0.436,104.961,238800,4
2020-07-09 21:44,T-Pain,I'm N Luv (Wit a Stripper) (feat. Mike Jones),265333,2QurCbkPO14pjrikPNja0h,0.739,0.368,8,-10.233,1,0.0845,0.00542,0,0.171,0.467,144.992,239413,4
2020-07-09 21:48,T-Pain,I'm Sprung,0,0DLOyyQvwPTSDKuhpzMMwA,0.728,0.327,0,-11.596,0,0.0999,0.0948,0,0.103,0.195,100.0,231040,4
2020-07-09 21:55,T.I.,Live Your Life,338853,3jlbL2OTD5YmIunYzgQTAN,0.375,0.862,11,-3.363,0,0.255,0.071,0,0.211,0.478,159.841,338853,4
2020-07-09 22:00,T.I.,Whatever You Like,249533,1IAzD1muglOxOcPbUHs70R,0.68,0.687,9,-6.162,0,0.0709,0.0161,0,0.261,0.467,150.053,249533,4
2020-07-09 22:05,Cream,Sunshine Of Your Love,2304,2K2M0TcglCRLLpFOzKeFZA,0.683,0.594,2,-8.289,1,0.0347,0.385,8.61e-05,0.121,0.734,115.099,250400,4
2020-07-09 22:05,T.I.,Dead And Gone,299746,7IhsLJMqdxoo7YAZjaSMru,0.713,0.746,0,-4.99,1,0.259,0.0402,0,0.601,0.47,135.021,299747,4
2020-07-09 22:05,T.I.,That's All She Wrote,50877,6XAA7T9VHcqKQSzjmXAJ8o,0.496,0.785,7,-3.472,1,0.306,0.0328,0,0.0941,0.357,170.02,318360,4
2020-07-09 22:06,The Rolling Stones,Honky Tonk Women - Mono Version,1791,3RZMzCvYsmJ0u2ioKTOsmJ,0.562,0.779,7,-6.705,1,0.0592,0.363,0.0292,0.066,0.967,119.602,179387,4
2020-07-09 22:06,Cream,Sunshine Of Your Love,490,2K2M0TcglCRLLpFOzKeFZA,0.683,0.594,2,-8.289,1,0.0347,0.385,8.61e-05,0.121,0.734,115.099,250400,4
2020-07-09 22:06,Steppenwolf,Magic Carpet Ride,426,4c4jJJoaiY21t2TyRZgdWS,0.64,0.651,4,-14.981,0,0.0517,0.142,0.28,0.0341,0.801,111.676,271573,4
2020-07-09 22:09,The Spencer Davis Group,Gimme Some Lovin' - Single Mix,178840,3qCHUm73I3o5F1mDEfibzo,0.598,0.564,0,-6.454,1,0.032,0.216,0.000204,0.277,0.43,147.619,178840,4
2020-07-09 22:13,Jimi Hendrix,All Along the Watchtower,240800,2aoo2jlRnM3A0NyLQqMN2f,0.438,0.805,8,-6.237,1,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253,240800,4
2020-07-09 22:15,Creedence Clearwater Revival,Bad Moon Rising,141600,20OFwXhEXf12DzwXmaV7fj,0.508,0.774,2,-5.973,1,0.0321,0.0586,4.87e-06,0.063,0.942,178.946,141600,4
2020-07-09 22:18,The Beatles,I Want To Hold Your Hand - Remastered 2015,1365,4pbG9SUmWIvsROVLF0zF9s,0.49,0.715,7,-5.549,1,0.0476,0.386,0,0.311,0.866,130.726,145747,4
2020-07-09 22:18,The Who,My Generation - Stereo Version,189963,4u9f8hqstB7iITDJNzKhQx,0.412,0.782,2,-9.186,0,0.058,0.308,0.00822,0.0775,0.705,96.732,198707,4
2020-07-09 22:19,Cream,I Feel Free,53845,62nYkaIBesfvQSSwTjPnYS,0.375,0.448,9,-14.06,1,0.0264,0.106,5.55e-05,0.141,0.564,88.371,171507,4
2020-07-09 22:22,Original Broadway Cast Of Aint Too Proud,The Way You Do the Things You Do,159658,3Kq29HXGENt7tsczxCQtTo,0.689,0.493,4,-9.984,1,0.404,0.33,0,0.159,0.737,132.692,159659,4
2020-07-09 22:25,Original Broadway Cast Of Aint Too Proud,"Run Away Child, Running Wild",209985,3AJX4GsiQLIcPUNdoKijf6,0.642,0.545,10,-7.513,0,0.172,0.426,0,0.276,0.848,107.45,209985,4
2020-07-09 22:27,Original Broadway Cast Of Aint Too Proud,Gloria,120039,2hhI7nbf38467BbywtlaZu,0.457,0.205,5,-11.434,1,0.0558,0.688,0,0.0954,0.388,80.442,120040,4
2020-07-09 22:30,Original Broadway Cast Of Aint Too Proud,In the Still of the Night / Speedo,168083,0hOrhtEj53NwuNdJK7TBiS,0.714,0.376,3,-9.884,0,0.54,0.461,0,0.0982,0.596,124.706,168084,4
2020-07-09 22:35,Original Broadway Cast Of Aint Too Proud,Shout,298050,0SrA3cAXxEnPqI3VzSAdE7,0.549,0.412,5,-9.759,1,0.722,0.244,0,0.176,0.549,182.562,298051,3
2020-07-09 22:37,Original Broadway Cast Of Aint Too Proud,I Want A Love I Can See,121149,3q3OsZXgXiKmh9oHeU06P9,0.644,0.643,6,-8.052,0,0.233,0.457,0,0.21,0.742,120.035,121149,4
2020-07-09 22:41,Original Broadway Cast Of Aint Too Proud,My Girl,213641,0nZNyS7fTjXnYniTHTvv37,0.673,0.402,0,-8.769,1,0.0679,0.273,0,0.187,0.75,108.058,213641,4
2020-07-09 22:42,Original Broadway Cast Of Aint Too Proud,Get Ready,101708,7xSFdlmMq6Nbamxvfpjg3t,0.674,0.656,5,-7.171,1,0.121,0.107,0,0.369,0.903,139.992,101708,4
2020-07-09 22:45,Original Broadway Cast Of Aint Too Proud,Supremes Medley: You Can’t Hurry Love / Come See About Me / Baby Love,152737,5nB95iEpp52WZ790upr7W9,0.476,0.477,10,-7.587,1,0.212,0.261,0,0.326,0.816,136.025,152738,5
2020-07-09 22:50,Original Broadway Cast Of Aint Too Proud,Since I Lost My Baby,292015,5gWo7PFZ7PEFWCTGbWLH9z,0.758,0.232,3,-13.3,1,0.268,0.296,0,0.323,0.564,113.611,292016,4
2020-07-09 22:51,Original Broadway Cast Of Aint Too Proud,Ain’t Too Proud To Beg,108102,3lIj4GAm3EnTT0zxJBUajL,0.825,0.678,9,-6.027,0,0.0714,0.328,0,0.0293,0.954,126.883,108102,4
2020-07-09 22:54,Original Broadway Cast Of Aint Too Proud,Don’t Look Back / You’re My Everything,131322,1qUaUcosFeeJcQIEs3OapF,0.708,0.465,7,-9.157,0,0.111,0.618,0,0.207,0.834,106.324,131322,4
2020-07-09 22:55,Original Broadway Cast Of Aint Too Proud,If I Could Build My Whole World Around You,74502,7BxvpGUQ92tVWSRiRquS4L,0.48,0.642,1,-8.185,1,0.0923,0.347,0,0.0757,0.722,119.178,122595,4
2020-07-10 15:48,Rachel Bay Jones,Anybody Have a Map?,146853,0SjjcXfArhzePhEzDNkY8z,0.634,0.603,7,-6.374,1,0.258,0.234,0,0.536,0.744,107.768,146853,4
2020-07-10 15:52,Ben Platt,Waving Through A Window,236360,0gMW8XpPFPjoApDii5Tj1u,0.549,0.705,9,-5.563,1,0.0564,0.316,0,0.12,0.52,146.024,236360,4
2020-07-10 15:57,Ben Platt,For Forever,301013,0ZWW07BD8W85lUbgx2sn7E,0.371,0.457,5,-7.674,1,0.0407,0.222,0,0.0882,0.166,96.269,301013,4
2020-07-10 16:01,Mike Faist,"Sincerely, Me",222960,4nna9JONFIwr98bcX6tlta,0.677,0.731,7,-5.708,1,0.12,0.168,0,0.103,0.603,97.864,222960,4
2020-07-10 16:03,Laura Dreyfuss,Requiem,125282,6WYHJTCeO3kyRfRmQW9enw,0.409,0.404,4,-6.517,1,0.0285,0.446,0,0.132,0.288,80.356,259693,4
2020-07-10 16:03,Sophia Gennusa,Naughty,24149,4eJsgtImec81R8gmlgK3HG,0.754,0.354,5,-9.922,1,0.0696,0.599,7.64e-06,0.0697,0.747,143.246,194677,4
2020-07-10 16:07,Original Broadway Cast Of Matilda The Musical,When I Grow up (feat. Lauren Ward & Bailey Ryon),218999,7yeULCFMOU8R3w04OzSt9Q,0.476,0.25,5,-11.229,1,0.0317,0.701,7.67e-06,0.0623,0.342,78.522,219000,4
2020-07-10 16:09,Oona Laurence,I’m Here (Story 4),106994,4Xnuwva5B5ilU3Mqo6OWYG,0.282,0.288,5,-12.348,0,0.0441,0.682,0.00392,0.0963,0.112,79.845,256536,3
2020-07-10 16:37,"Company of SpongeBob SquarePants, The New Musical",Bikini Bottom Day,372120,1lSoSTsAvZCwVJ6zlTjPLk,0.559,0.714,9,-7.247,1,0.31,0.371,0,0.108,0.625,136.678,372120,4
2020-07-10 16:40,Kelvin Moon Loh,No Control,196906,2ljlfim22tYCqOOuAXM0p9,0.635,0.612,2,-6.255,1,0.04,0.117,0,0.152,0.565,100.019,196907,4
2020-07-10 16:43,Ethan Slater,BFF,161253,35kfD4BFOnD0xeRSJYNtwp,0.657,0.526,7,-7.489,1,0.25,0.25,0,0.0614,0.651,177.917,161253,4
2020-07-10 16:46,Nick Blaemire,When the Going Gets Tough,167240,5vHJ3Okug0ZiDtHI4rsA0c,0.699,0.563,5,-6.752,0,0.336,0.135,0,0.131,0.893,73.992,167240,4
2020-07-10 16:50,Ethan Slater,(Just a) Simple Sponge,236866,76voC75r72iKgNsmEMkDBX,0.505,0.848,0,-5.635,1,0.168,0.286,0,0.411,0.563,149.882,236867,4
2020-07-10 16:53,Carlos López,Daddy Knows Best,172853,3WftJkpakmz3BJkHagTnAo,0.508,0.658,7,-5.432,1,0.0988,0.398,0,0.329,0.719,140.442,172853,4
2020-07-10 16:56,Ethan Slater,Hero is My Middle Name,195426,4ItCrsLmxUptz41S7OTZuS,0.751,0.807,6,-5.53,1,0.219,0.306,0,0.0461,0.671,127.996,195427,4
2020-07-10 17:01,Danny Skinner,Super Sea Star Savior,283813,366MIMWoF8zc299ojK2OAK,0.607,0.878,10,-5.976,1,0.277,0.291,0,0.289,0.403,141.882,283813,4
2020-07-10 17:04,"Company of SpongeBob SquarePants, The New Musical",Tomorrow Is,210586,3g5f1jWGgjIHcR1H2VZqjI,0.215,0.689,2,-6.09,1,0.0777,0.532,0,0.129,0.345,168.349,210587,4
2020-07-10 17:08,Jason Michael Snow,Poor Pirates,229226,07HWKyf917p86At4mYqHL1,0.449,0.561,10,-6.827,1,0.241,0.523,0,0.122,0.788,201.797,229227,3
2020-07-10 17:10,Curtis Holbrook,Bikini Bottom Boogie,130320,3fKGc8uZ6nSg7ULnr5TDGi,0.564,0.978,4,-4.872,1,0.116,0.0286,0,0.436,0.371,140.015,130320,4
2020-07-10 17:13,Lilli Cooper,Chop to the Top,146080,01XRT4EllUP5ZGlCZnDvhk,0.803,0.742,0,-6.352,1,0.0799,0.119,0,0.0708,0.967,130.006,146080,4
2020-07-10 17:16,Ethan Slater,(I Guess I) Miss You,221266,0VRlQSxLXigTuVoy1i8J80,0.471,0.253,10,-9.571,1,0.0367,0.777,0,0.118,0.424,116.055,221267,4
2020-07-10 17:21,Gavin Lee,I'm Not a Loser,278293,1qWsf7t1ucbxls0WlzeW3W,0.506,0.501,9,-7.12,0,0.301,0.609,0,0.0438,0.426,84.81,278293,4
2020-07-13 19:40,Jackson Browne,Running on Empty,661,6aqm56xP40foYBBtAWWrnY,0.541,0.711,9,-13.492,1,0.0383,0.0635,0.0201,0.719,0.588,136.58,291893,4
2020-07-13 19:45,Jackson Browne,Running on Empty,291893,6aqm56xP40foYBBtAWWrnY,0.541,0.711,9,-13.492,1,0.0383,0.0635,0.0201,0.719,0.588,136.58,291893,4
2020-07-13 19:45,Jackson Browne,Running on Empty,853,6aqm56xP40foYBBtAWWrnY,0.541,0.711,9,-13.492,1,0.0383,0.0635,0.0201,0.719,0.588,136.58,291893,4
2020-07-13 19:45,Jackson Browne,Stay - 2018 Remaster,64,5eMjcHVRRh1tbimTgJPoGn,0.603,0.765,7,-8.265,1,0.0275,0.0974,0.296,0.11,0.72,107.068,204464,4
2020-07-13 19:48,Jackson Browne,Running on Empty,405,6aqm56xP40foYBBtAWWrnY,0.541,0.711,9,-13.492,1,0.0383,0.0635,0.0201,0.719,0.588,136.58,291893,4
2020-07-13 19:48,Jackson Browne,Doctor My Eyes,136511,3QcuZo6WLcFkqqLmDs0d95,0.48,0.626,5,-8.406,1,0.0294,0.266,5.7e-05,0.0857,0.542,75.63,199907,4
2020-07-13 19:51,Jackson Browne,Stay - 2018 Remaster,204464,5eMjcHVRRh1tbimTgJPoGn,0.603,0.765,7,-8.265,1,0.0275,0.0974,0.296,0.11,0.72,107.068,204464,4
2020-07-13 19:55,Jackson Browne,The Load-Out - 2018 Remaster,1109,75Cc2encvSkQ5OnDgAfJaV,0.516,0.319,7,-11.709,1,0.0343,0.739,0.000983,0.129,0.305,105.704,335257,4
2020-07-13 19:55,Jackson Browne,Somebody's Baby,204166,4SlCb8n5Jw52astU7GWPyV,0.741,0.742,2,-7.822,1,0.0269,0.146,1.64e-05,0.106,0.889,116.951,262733,4
2020-07-13 19:59,Jackson Browne,These Days,265045,2dcoDVcOc9hGPbtZFtpcw3,0.472,0.357,5,-11.333,1,0.0284,0.516,0.00363,0.114,0.28,138.212,284840,4
2020-07-15 00:44,Billy Bragg,California Stars,298533,38paDDziQ57k1f4VfKTeGk,0.622,0.736,9,-9.229,1,0.0292,0.422,1.18e-05,0.0829,0.723,110.24,298533,4
2020-07-15 00:49,Counting Crows,A Long December,295066,1tjKIXd7DYNklhVSgBxREi,0.388,0.579,5,-6.983,1,0.0286,0.472,0.00055,0.219,0.381,70.662,295067,4
2020-07-15 00:53,Natalie Merchant,Kind & Generous,241013,6VrjF67WFChXh8uYYBfeRr,0.593,0.611,3,-6.773,1,0.0504,0.35,0.533,0.605,0.473,93.171,241013,4
2020-07-15 00:57,Blind Melon,Change,221866,44RW9FEY76mLQCRQUjT0Zt,0.433,0.46,2,-10.441,1,0.0343,0.606,4.36e-05,0.175,0.536,77.525,221867,4
2020-07-15 01:02,Dave Matthews Band,Crash into Me,316466,1HL3yEnYq8LEyFQ3QegA5V,0.541,0.677,4,-10.764,1,0.0373,0.122,0.0191,0.0938,0.555,101.1,316467,4
2020-07-15 01:06,Neutral Milk Hotel,In the Aeroplane Over the Sea,202346,5rfT032kGmLvbxZzfHlu5D,0.271,0.714,7,-5.124,1,0.0329,0.392,0,0.115,0.239,94.158,202347,3
2020-07-15 01:10,Tracy Chapman,Give Me One Reason,268333,4vDBJeeQCbhP9FaPPMsYkY,0.608,0.419,11,-10.016,1,0.0331,0.602,7.58e-06,0.108,0.602,100.22,268333,4
2020-07-15 01:15,The Wallflowers,Three Marlenas,299440,6iPZEvHsTanHMOtjyJWMEm,0.614,0.576,8,-10.826,1,0.0262,0.01,2.55e-05,0.103,0.522,107.27,299440,4
2020-07-15 01:17,Jeff Buckley,Hallelujah,136602,3pRaLNL3b8x5uBOcsgvdqM,0.324,0.136,0,-10.33,1,0.0318,0.931,0.00117,0.176,0.0831,97.256,413827,3
2020-07-15 01:21,Pearl Jam,Daughter (Remastered),234333,53eJFr4Mfbw5PXJ01K6cFw,0.615,0.702,7,-9.686,1,0.0278,0.00746,0.00431,0.0608,0.734,96.99,234333,4
2020-07-15 01:26,Counting Crows,Mr. Jones,272293,5DiXcVovI0FcY2s0icWWUu,0.578,0.817,0,-6.542,1,0.0363,0.183,3.06e-06,0.285,0.726,141.621,272293,4
2020-07-15 01:30,Third Eye Blind,Motorcycle Drive By,262626,47wtXjG0Sk6DI6cjkRBcEg,0.424,0.577,0,-9.292,1,0.0263,0.0127,0.000859,0.0848,0.615,122.473,262627,4
2020-07-15 01:35,Aimee Mann,Save Me,274493,0EqtsCvcDjEz6svFsaV5HN,0.616,0.346,10,-10.438,1,0.0304,0.604,0.00232,0.0914,0.344,143.351,274493,4
2020-07-15 01:40,Beth Orton,Stolen Car,325760,7fj8gxs9E3xuTYJQd5pTjG,0.561,0.715,9,-8.291,1,0.0356,0.181,0,0.624,0.445,106.849,325760,4
2020-07-15 01:46,Jeff Buckley,"Satisfied Mind - Live at WFMU, East Orange, NJ - Oct 1992",359600,7qdbu6JlWG3Dfjo3MqlMdF,0.434,0.028,9,-17.724,1,0.0321,0.932,3.75e-05,0.111,0.137,90.275,359600,4
2020-07-15 01:51,The Smashing Pumpkins,1979 - Remastered 2012,266200,5QLHGv0DfpeXLNFo7SFEy1,0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879,266200,4
2020-07-15 01:56,Mazzy Star,Fade Into You,295600,1LzNfuep1bnAUR9skqdHCK,0.42,0.33,9,-13.925,1,0.0275,0.245,0.000679,0.0677,0.175,157.143,295600,3
2020-07-15 01:58,Foo Fighters,Everlong - Acoustic Version,163482,3QmesrvdbPjwf7i40nht1D,0.643,0.344,2,-11.342,1,0.0349,0.909,0.0112,0.106,0.547,144.171,250907,4
2020-07-15 14:49,Grateful Dead,"El Paso - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",290866,0IJf70ScOcHAUEMa1JaAmE,0.69,0.428,2,-16.781,1,0.0504,0.526,0.299,0.675,0.67,118.267,290867,3
2020-07-15 14:57,Grateful Dead,"They Love Each Other - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",449453,4K5etmmA4jQApw5VBznEWK,0.825,0.479,0,-13.836,1,0.0394,0.608,0.105,0.147,0.791,119.748,449453,4
2020-07-15 15:03,Grateful Dead,"Jack Straw - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",389373,0TtuYAtUBFlF3ylF57Qwyg,0.51,0.557,9,-12.661,1,0.042,0.376,0.273,0.593,0.714,127.688,389373,4
2020-07-15 15:06,Grateful Dead,"Deal - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",194488,0pPvu1AGxIj7pvESvSg4wi,0.657,0.649,2,-11.577,1,0.049,0.385,0.00418,0.706,0.568,128.833,370307,4
2020-07-16 18:45,Grateful Dead,"Deal - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",448,0pPvu1AGxIj7pvESvSg4wi,0.657,0.649,2,-11.577,1,0.049,0.385,0.00418,0.706,0.568,128.833,370307,4
2020-07-16 18:48,Grateful Dead,"Lazy Lightning - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",205880,27dMCZQgPC7eWNmBzsyhg8,0.669,0.597,9,-12.609,0,0.0554,0.315,0.0108,0.771,0.863,140.513,205880,1
2020-07-16 18:53,Grateful Dead,"Supplication - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",287493,4ZBNVXnWbHCWMaoSZmuKmT,0.6,0.633,0,-13.003,1,0.0494,0.138,0.672,0.417,0.793,142.526,287493,1
2020-07-16 18:59,Grateful Dead,"Brown-Eyed Women - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",348946,1BlJdQjT6QYjRlfP0C1rz1,0.715,0.51,9,-14.403,1,0.0417,0.419,0.112,0.806,0.735,111.302,348947,4
2020-07-16 19:02,Grateful Dead,"Mama Tried - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",191626,6h7RCPkZvG7T4Rp02Xa0sE,0.622,0.618,2,-13.51,1,0.0807,0.479,0.0367,0.717,0.642,111.6,191627,4
2020-07-16 19:13,Grateful Dead,"Row Jimmy - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",674133,1m6rWZAK4vVLPbEGq59eT2,0.696,0.409,2,-13.809,1,0.0329,0.245,0.0353,0.959,0.814,105.374,674133,4
2020-07-16 19:30,Grateful Dead,"Dancing in the Street - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",991546,2QzPMbdAR5Fb8DkiViiZrM,0.727,0.594,2,-12.697,1,0.0514,0.35,0.457,0.943,0.842,113.899,991547,4
2020-07-16 19:41,Grateful Dead,"Scarlet Begonias - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",675293,2ydjxozpSUZLzmi82KV4Qp,0.591,0.511,4,-14.62,1,0.0927,0.363,0.514,0.112,0.85,81.134,675293,4
2020-07-16 19:53,Grateful Dead,"Fire on the Mountain - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",713646,0r9ZSCNXKinpOBUl943m3l,0.666,0.578,1,-12.778,0,0.0391,0.587,0.892,0.1,0.846,83.107,940427,4
2020-07-18 16:59,Ethan Slater,(Just a) Simple Sponge,29440,76voC75r72iKgNsmEMkDBX,0.505,0.848,0,-5.635,1,0.168,0.286,0,0.411,0.563,149.882,236867,4
2020-07-18 17:01,Ethan Slater,Best Day Ever,123200,4Hp9LLcPmdP8XBvs0qrqQE,0.452,0.397,7,-9.214,1,0.0461,0.687,0,0.113,0.114,134.74,259133,4
2020-07-18 17:03,Ethan Slater,(Just a) Simple Sponge,11477,76voC75r72iKgNsmEMkDBX,0.505,0.848,0,-5.635,1,0.168,0.286,0,0.411,0.563,149.882,236867,4
2020-07-18 17:03,Ethan Slater,BFF,155498,35kfD4BFOnD0xeRSJYNtwp,0.657,0.526,7,-7.489,1,0.25,0.25,0,0.0614,0.651,177.917,161253,4
2020-07-18 17:07,Danny Skinner,Super Sea Star Savior,45618,366MIMWoF8zc299ojK2OAK,0.607,0.878,10,-5.976,1,0.277,0.291,0,0.289,0.403,141.882,283813,4
2020-07-18 17:07,Ethan Slater,Hero is My Middle Name,195426,4ItCrsLmxUptz41S7OTZuS,0.751,0.807,6,-5.53,1,0.219,0.306,0,0.0461,0.671,127.996,195427,4
2020-07-18 17:14,"Company of SpongeBob SquarePants, The New Musical",Bikini Bottom Day,372120,1lSoSTsAvZCwVJ6zlTjPLk,0.559,0.714,9,-7.247,1,0.31,0.371,0,0.108,0.625,136.678,372120,4
2020-07-18 17:16,Kelvin Moon Loh,No Control,131965,2ljlfim22tYCqOOuAXM0p9,0.635,0.612,2,-6.255,1,0.04,0.117,0,0.152,0.565,100.019,196907,4
2020-07-18 18:43,Dispatch,The General,246920,6n6EXIwLtNwe4u4CFzENYm,0.541,0.675,10,-6.136,1,0.192,0.446,0,0.107,0.686,91.09,246920,4
2020-07-18 18:48,Dispatch,Bang Bang,256695,2yGoiZes2YcueNA4nGDmdS,0.572,0.488,4,-10.179,1,0.124,0.668,0,0.11,0.642,132.142,267747,5
2020-07-18 18:48,Dispatch,Only the Wild Ones,8640,0ErpHxNt1kTyCQGlh43wr1,0.492,0.7,8,-7.001,1,0.0437,0.413,0.00013,0.0996,0.605,110.741,253165,4
2020-07-18 18:52,Dispatch,The General,6741,6n6EXIwLtNwe4u4CFzENYm,0.541,0.675,10,-6.136,1,0.192,0.446,0,0.107,0.686,91.09,246920,4
